uk_publisher_2010_x86_x64_dvd_545925.iso,"Publisher 2010 (x86 and x64) - DVD (Ukrainian)",573b27fb01c2b322e34a25c59c90dba624cc9651
uk_sharepoint__workspace_2010_x86_545947.exe,"SharePoint Workspace 2010 (x86) - (Ukrainian)",ef8e4801cd982052e4a76fd1aa7d0a309e088a08
uk_sharepoint_server_2010_language_pack_with_service_pack_2_x64_4173508.exe,"SharePoint Server 2010 Language Pack with Service Pack 2 (x64) - (Ukrainian)",9e95eb9876e04dcaf57c05bab5d6d2777c65dc4e
uk_sharepoint_workspace_2010_x64__545935.exe,"SharePoint Workspace 2010 (x64) - (Ukrainian)",335b16077e62b2e25aea37cd5cd951ffae987c87
uk_sharepoint_workspace_2010_x86_x64_dvd_545934.iso,"SharePoint Workspace 2010 (x86 and x64) - DVD (Ukrainian)",a4ebedcf7ea6361f28c3a2a7fc5b150d2c0552c7
uk_ui_strings_glossary_october_2014_x86_x64_5643761.zip,"UI Strings Glossary October 2014 (x86 and x64) - (Ukrainian)",28caf955067ea812ce612a480639c960571496d5
uk_visio_2010_with_sp1_x86_x64_dvd_733290.iso,"Visio 2010 with Service Pack 1 (x86 and x64) - DVD (Ukrainian) ",c6b3297ef92aad4f5397a995da24134f3834d6cf
uk_visio_2010_x64_545942.exe,"Visio 2010 (x64) - (Ukrainian)",921b65f52dc53811cc6439711b04e902d33cbc89
uk_visio_2010_x86_545868.exe,"Visio 2010 (x86) - (Ukrainian)",f032f34f5e179a1e88f824e04fb4131685455077
uk_visio_2010_x86_x64_dvd_545938.iso,"Visio 2010 (x86 and x64) - DVD (Ukrainian)",421a3703dd7dff30981f8ffaafaf9952eee19bd2
uk_visio_professional_2013_with_sp1_x64_3915204.exe,"Visio Professional 2013 with Service Pack 1 (x64) - (Ukrainian)",e73d2c01839459a7a34a49761f1b6d9978c1e073
uk_visio_professional_2013_with_sp1_x86_3910824.exe,"Visio Professional 2013 with Service Pack 1 (x86) - (Ukrainian)",d93980c6abf9c89437198fa6fcff9261f8e4186f
uk_visio_professional_2013_with_sp1_x86_and_x64_dvd_3910929.iso,"Visio Professional 2013 with Service Pack 1 (x86 and x64) - DVD (Ukrainian)",b313eb0a87ced4985386d8dd74b520b44cae5181
uk_visio_professional_2013_x64_1382685.exe,"Visio Professional 2013 (x64) - (Ukrainian)",fa0b578779fd9c37872d3481abb8bab802ad96e7
uk_visio_professional_2013_x86_1382683.exe,"Visio Professional 2013 (x86) - (Ukrainian)",a2f7f1d424656c3081e22be4a43faf0145ba1a53
uk_visio_professional_2013_x86_x64_dvd_1382779.iso,"Visio Professional 2013 (x86 and x64) - DVD (Ukrainian)",c00755a6b43989c76e139db49e429964063bf80b
uk_windows_7_enterprise_with_sp1_x64_dvd_u_677683.iso,"Windows 7 Enterprise with Service Pack 1 (x64) - DVD (Ukrainian)",320e9cab51bf8dbf6f6b7f2e609824dcb36951d8
uk_windows_7_enterprise_with_sp1_x86_dvd_u_677712.iso,"Windows 7 Enterprise with Service Pack 1 (x86) - DVD (Ukrainian)",4f1a557280b28d60a9433510ab5cd5e5505f4ad9
uk_windows_7_enterprise_x64_dvd_x15-70725.iso,"Windows 7 Enterprise (x64) - DVD (Ukrainian) ",297f3a2f0eed935c64f4c30827583f36d989a28f
uk_windows_7_enterprise_x86_dvd_x15-70721.iso,"Windows 7 Enterprise (x86) - DVD (Ukrainian)",e71eedc658dfb5040d5b85a6ce7482dbb9687edd
uk_windows_7_home_basic_with_sp1_x86_dvd_u_676494.iso,"Windows 7 Home Basic with Service Pack 1 (x86) - DVD (Ukrainian)",4ce760ed1eddb182a4b31d070ac8fd9c0fe38933
uk_windows_7_home_basic_x86_dvd_x15-65707.iso,"Windows 7 Home Basic (x86) - DVD (Ukrainian) ",a7f05be2502de9b965f122edb7abaab12e8783eb
uk_windows_7_home_premium_with_sp1_x64_dvd_u_676684.iso,"Windows 7 Home Premium with Service Pack 1 (x64) - DVD (Ukrainian)",e423a9b9e0eb573a4f9d5f0f1eb9ffe15b62bba4
